,mean episodic length,mean episodic rewards,timestep
0,200.0,-179.0259878658679,7685600
0,200.0,-152.81567619052927,7688200
0,200.0,-168.4417882325758,7690800
0,200.0,-148.99710559989842,7693400
0,200.0,-123.54964666051659,7696000
0,200.0,-161.9113875344114,7698600
0,200.0,-170.4419092530209,7701200
0,200.0,-116.88063815898262,7703800
0,200.0,-81.26688307095887,7706400
0,200.0,-150.67121570104652,7709000
0,200.0,-164.4521382759294,7711600
0,200.0,-140.41533548956232,7714200
0,200.0,-143.02880202761645,7716800
0,200.0,-147.06395533608048,7719400
0,200.0,-161.59462311530464,7722000
0,200.0,-115.16019923623145,7724600
0,200.0,-144.1298004095338,7727200
0,200.0,-113.55614722018156,7729800
0,200.0,-168.64508380320015,7732400
0,200.0,-200.79960949615335,7735000
0,200.0,-163.3373475785181,7737600
0,200.0,-140.91499040722707,7740200
0,200.0,-133.93604813341057,7742800
0,200.0,-173.46932246442384,7745400
0,200.0,-159.20343050172283,7748000
0,200.0,-123.40002597933167,7750600
0,200.0,-151.80486397765634,7753200
0,200.0,-175.5380775427457,7755800
0,200.0,-152.82018777621988,7758400
0,200.0,-108.8592863015902,7761000
0,200.0,-179.5539859133298,7763600
0,200.0,-173.20107999954266,7766200
0,200.0,-132.0398780808093,7768800
0,200.0,-114.32766873442309,7771400
0,200.0,-161.53472394013016,7774000
0,200.0,-152.45925776788218,7776600
0,200.0,-165.85740018084906,7779200
0,200.0,-144.0199376804296,7781800
0,200.0,-143.60592694436008,7784400
0,200.0,-157.63385896618578,7787000
0,200.0,-115.23382373347911,7789600
0,200.0,-194.67103929007877,7792200
0,200.0,-167.27250082044324,7794800
0,200.0,-169.06418461248455,7797400
0,200.0,-177.6660482751884,7800000
0,200.0,-136.0548101623909,7802600
0,200.0,-176.85673676360645,7805200
0,200.0,-121.21159582294018,7807800
0,200.0,-105.75860728660483,7810400
0,200.0,-130.20598017880786,7813000
0,200.0,-164.14092124214955,7815600
0,200.0,-197.7011716455408,7818200
0,200.0,-160.0068140752182,7820800
0,200.0,-162.227287264582,7823400
0,200.0,-141.3676450897729,7826000
0,200.0,-142.7045370748394,7828600
0,200.0,-170.2247518657545,7831200
0,200.0,-138.97010429476066,7833800
0,200.0,-151.59908172844933,7836400
0,200.0,-134.48490821604983,7839000
0,200.0,-200.3641518972187,7841600
0,200.0,-122.96191735394402,7844200
0,200.0,-114.53854331328324,7846800
0,200.0,-113.97200349552402,7849400
0,200.0,-133.2916010916342,7852000
0,200.0,-158.68657871401112,7854600
0,200.0,-135.40576031359493,7857200
0,200.0,-114.85927532930542,7859800
0,200.0,-86.64286637689936,7862400
0,200.0,-124.15608837940756,7865000
0,200.0,-143.67101687441524,7867600
0,200.0,-126.26971584256806,7870200
0,200.0,-108.81703137475247,7872800
0,200.0,-150.40799107852885,7875400
0,200.0,-189.43644361227774,7878000
0,200.0,-150.76378509450717,7880600
0,200.0,-143.630496259116,7883200
0,200.0,-123.33974153540878,7885800
0,200.0,-155.40943578582977,7888400
0,200.0,-151.96109626266156,7891000
0,200.0,-107.57966458565808,7893600
0,200.0,-125.54293014297762,7896200
0,200.0,-140.31013455928922,7898800
0,200.0,-152.56166793296782,7901400
0,200.0,-122.00187972858745,7904000
0,200.0,-133.1223892264843,7906600
0,200.0,-177.3950046205284,7909200
0,200.0,-180.93170837199355,7911800
0,200.0,-158.6887922814471,7914400
0,200.0,-137.55026471874856,7917000
0,200.0,-105.28980544109923,7919600
0,200.0,-183.67239194448547,7922200
0,200.0,-106.13677036152623,7924800
0,200.0,-177.43645011167365,7927400
0,200.0,-121.83872078707236,7930000
0,200.0,-133.45956310582426,7932600
0,200.0,-155.13588078745607,7935200
0,200.0,-193.56723722554773,7937800
