,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",354200,0.03632,200.0,11,-953.081394,-1150.830666,-758.216588,110.070717,160
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",356400,0.036196,200.0,11,-926.810155,-1245.486456,-751.560613,135.638953,161
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",358600,0.035973,200.0,11,-879.975183,-1081.741985,-747.445024,93.453672,162
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",360800,0.039351,200.0,11,-900.532969,-1019.037245,-756.900331,89.334883,163
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",363000,0.036397,200.0,11,-909.576256,-1068.787599,-663.022691,120.616714,164
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",365200,0.036083,200.0,11,-952.028537,-1195.501089,-509.359496,176.713031,165
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",367400,0.037894,200.0,11,-863.309689,-1091.194487,-754.203814,104.659934,166
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",369600,0.036509,200.0,11,-842.899951,-963.968432,-754.790746,61.041529,167
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",371800,0.039218,200.0,11,-842.116917,-979.154778,-665.128674,107.799727,168
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",374000,0.037543,200.0,11,-840.446226,-1056.62783,-631.746339,101.587739,169
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",376200,0.037315,200.0,11,-815.508639,-879.750981,-746.894701,49.960733,170
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",378400,0.036315,200.0,11,-855.558619,-964.908067,-631.723349,82.026867,171
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",380600,0.038614,200.0,11,-841.329358,-1255.056299,-635.46339,158.321663,172
0,"exp_name: Pendulum-v1_2023-01-16 (random agent, actor-critic advantage, normalize ret)",382800,0.038591,200.0,11,-810.698546,-956.266414,-669.615349,75.568528,173
