,mean episodic length,mean episodic rewards,timestep
0,200.0,-153.54617421510784,7662200
0,200.0,-134.91400034946912,7664800
0,200.0,-135.46259643125654,7667400
0,200.0,-189.93616814879584,7670000
0,200.0,-149.2531588925647,7672600
0,200.0,-85.92514520006897,7675200
0,200.0,-142.6227805618638,7677800
0,200.0,-125.33168288578655,7680400
0,200.0,-86.21859033083616,7683000
0,200.0,-183.77867056820605,7685600
0,200.0,-155.23825964391068,7688200
0,200.0,-169.9964558803261,7690800
0,200.0,-154.07357909886787,7693400
0,200.0,-135.147416337921,7696000
0,200.0,-176.58730313017423,7698600
0,200.0,-173.20959014585827,7701200
0,200.0,-117.39220952224719,7703800
0,200.0,-84.49315393289825,7706400
0,200.0,-152.05183687006596,7709000
0,200.0,-186.646706179725,7711600
0,200.0,-142.39345997762064,7714200
0,200.0,-144.37215364663695,7716800
0,200.0,-148.3670537301378,7719400
0,200.0,-173.45227787692406,7722000
0,200.0,-116.62827128756246,7724600
0,200.0,-146.10290263615454,7727200
0,200.0,-127.16807435609023,7729800
0,200.0,-181.02954756763185,7732400
0,200.0,-213.74777417072548,7735000
0,200.0,-166.1625381808685,7737600
0,200.0,-156.54271844753563,7740200
0,200.0,-135.76560723505239,7742800
0,200.0,-188.9738933568143,7745400
0,200.0,-161.49304798400001,7748000
0,200.0,-123.56968420155485,7750600
0,200.0,-154.95985534848975,7753200
0,200.0,-177.1685662964666,7755800
0,200.0,-154.48921089659618,7758400
0,200.0,-113.755700552613,7761000
0,200.0,-180.68303249803506,7763600
0,200.0,-180.03536825414642,7766200
0,200.0,-142.48864699720954,7768800
0,200.0,-115.1047759362914,7771400
0,200.0,-163.2982698728712,7774000
0,200.0,-164.07478840159033,7776600
0,200.0,-198.35935793837265,7779200
0,200.0,-163.6594975612313,7781800
0,200.0,-145.25868555143973,7784400
0,200.0,-157.41356176740348,7787000
0,200.0,-138.95981251290019,7789600
0,200.0,-194.68342895143567,7792200
0,200.0,-173.99817271415694,7794800
0,200.0,-172.33847416423163,7797400
0,200.0,-190.45640372267084,7800000
0,200.0,-147.66203308983722,7802600
0,200.0,-179.74043192725108,7805200
0,200.0,-124.97554352580362,7807800
0,200.0,-105.61605594412214,7810400
0,200.0,-135.23695787105876,7813000
0,200.0,-160.31190468737287,7815600
0,200.0,-210.35902043746225,7818200
0,200.0,-174.8016883294208,7820800
0,200.0,-163.48948038580536,7823400
0,200.0,-144.10234369629597,7826000
0,200.0,-143.12640888854773,7828600
0,200.0,-172.4757467532367,7831200
0,200.0,-143.13747778679323,7833800
0,200.0,-163.24409378844263,7836400
0,200.0,-134.01161386280182,7839000
0,200.0,-211.400688308935,7841600
0,200.0,-135.27107841679748,7844200
0,200.0,-114.00212340013262,7846800
0,200.0,-124.27102459898683,7849400
0,200.0,-142.74848202094066,7852000
0,200.0,-161.8238117031492,7854600
0,200.0,-126.45110189490113,7857200
0,200.0,-117.10241348243107,7859800
0,200.0,-86.45908600380191,7862400
0,200.0,-125.39428385963532,7865000
0,200.0,-144.71880640829917,7867600
0,200.0,-126.6396572248432,7870200
0,200.0,-118.43969162430352,7872800
0,200.0,-152.72181404793884,7875400
0,200.0,-193.4138707072425,7878000
0,200.0,-151.68353962088779,7880600
0,200.0,-144.84245586724265,7883200
0,200.0,-123.7564554831797,7885800
0,200.0,-155.29007422893847,7888400
0,200.0,-156.93078567008916,7891000
0,200.0,-117.7334133771317,7893600
0,200.0,-132.25560817950677,7896200
0,200.0,-137.3786271692493,7898800
0,200.0,-154.93489795289537,7901400
0,200.0,-134.78127986373326,7904000
0,200.0,-134.76205035668883,7906600
0,200.0,-185.3619322548306,7909200
0,200.0,-183.59448027287726,7911800
0,200.0,-157.7790047339656,7914400
0,200.0,-136.96744370079378,7917000
0,200.0,-106.20888628012533,7919600
0,200.0,-184.34072305375327,7922200
0,200.0,-108.20155878836896,7924800
0,200.0,-178.007039019845,7927400
0,200.0,-122.72338275288469,7930000
0,200.0,-134.55738839625772,7932600
0,200.0,-161.73842205234763,7935200
0,200.0,-210.80563132508675,7937800
0,200.0,-139.9997901768534,7940400
0,200.0,-164.50467519893272,7943000
0,200.0,-152.65606313002894,7945600
0,200.0,-153.50771638536025,7948200
0,200.0,-165.8194191397303,7950800
0,200.0,-108.52654135145875,7953400
0,200.0,-184.51537605241353,7956000
0,200.0,-174.31750511350748,7958600
0,200.0,-126.81471196645956,7961200
0,200.0,-163.2769251780892,7963800
0,200.0,-196.19775088078978,7966400
0,200.0,-157.29912017058464,7969000
0,200.0,-158.8395567357719,7971600
0,200.0,-185.52991004448228,7974200
0,200.0,-145.1157305290188,7976800
0,200.0,-136.8416505585615,7979400
0,200.0,-154.81294656213785,7982000
0,200.0,-162.5139160272297,7984600
0,200.0,-136.16492444529584,7987200
0,200.0,-148.43581164524014,7989800
0,200.0,-156.5847937862078,7992400
0,200.0,-116.87207841130376,7995000
0,200.0,-166.92581611358693,7997600
0,200.0,-170.4203955377643,8000200
