,mean episodic length,mean episodic rewards,timestep
0,200.0,-812.8281233590351,5717400
0,200.0,-839.5178990300317,5720000
0,200.0,-776.7411809355956,5722600
0,200.0,-816.779422073262,5725200
0,200.0,-810.5611719823414,5727800
0,200.0,-812.4510113229878,5730400
0,200.0,-782.0440597923457,5733000
0,200.0,-864.731741873186,5735600
0,200.0,-835.681790584958,5738200
0,200.0,-796.0199807369517,5740800
0,200.0,-869.607736004765,5743400
0,200.0,-840.1203077951888,5746000
0,200.0,-851.7189515303439,5748600
0,200.0,-792.8671726198146,5751200
0,200.0,-817.4807530313312,5753800
0,200.0,-866.8586251469476,5756400
0,200.0,-826.4005389392252,5759000
0,200.0,-893.12660894902,5761600
0,200.0,-844.3480765323576,5764200
0,200.0,-834.8123249256867,5766800
0,200.0,-871.4488053318316,5769400
0,200.0,-822.0310218570751,5772000
0,200.0,-869.949632297332,5774600
0,200.0,-834.4126735359819,5777200
0,200.0,-847.8148354480701,5779800
0,200.0,-877.7234987914418,5782400
0,200.0,-909.9738672552741,5785000
0,200.0,-894.2262504760491,5787600
0,200.0,-867.9303251363441,5790200
0,200.0,-872.9280780919663,5792800
0,200.0,-943.2334988915329,5795400
0,200.0,-892.5377897132622,5798000
0,200.0,-832.7453918486027,5800600
0,200.0,-836.1763603166107,5803200
0,200.0,-869.0376558058485,5805800
0,200.0,-807.8732804436562,5808400
0,200.0,-829.8944061886706,5811000
0,200.0,-879.7406370121033,5813600
0,200.0,-872.069983090992,5816200
0,200.0,-868.1360321105957,5818800
0,200.0,-919.580369389789,5821400
0,200.0,-861.895058434349,5824000
0,200.0,-912.6615472291389,5826600
0,200.0,-920.5873678044185,5829200
0,200.0,-876.9954491615797,5831800
0,200.0,-870.1122305682409,5834400
0,200.0,-880.9517707229835,5837000
0,200.0,-851.1263002937483,5839600
0,200.0,-888.5955080702336,5842200
0,200.0,-846.8772216068638,5844800
0,200.0,-868.6101423109568,5847400
0,200.0,-801.6474089962746,5850000
0,200.0,-875.0058688230966,5852600
0,200.0,-866.5693677431948,5855200
0,200.0,-807.8696574388194,5857800
0,200.0,-835.3793230378207,5860400
0,200.0,-813.6986828609192,5863000
0,200.0,-834.2503096520558,5865600
0,200.0,-806.3209909561499,5868200
0,200.0,-824.3820347071446,5870800
0,200.0,-830.2714165508215,5873400
0,200.0,-798.3398166001747,5876000
0,200.0,-854.5759436338506,5878600
0,200.0,-837.8619208441056,5881200
0,200.0,-871.9990770131164,5883800
0,200.0,-821.2532809702594,5886400
0,200.0,-818.515843956005,5889000
0,200.0,-797.2632487931527,5891600
0,200.0,-810.3689649452336,5894200
0,200.0,-864.6502631400873,5896800
0,200.0,-796.0259020635224,5899400
0,200.0,-836.9478765484837,5902000
0,200.0,-819.0948654576009,5904600
0,200.0,-874.6326647755882,5907200
0,200.0,-806.1515211934371,5909800
0,200.0,-845.7472861545741,5912400
0,200.0,-832.5550090274814,5915000
0,200.0,-810.6890305962322,5917600
0,200.0,-802.4502966898858,5920200
0,200.0,-860.8687159134727,5922800
0,200.0,-860.54370283177,5925400
0,200.0,-826.1928160166729,5928000
0,200.0,-793.9008574258562,5930600
0,200.0,-791.6339484747363,5933200
0,200.0,-819.2145921437443,5935800
0,200.0,-862.5691244937144,5938400
0,200.0,-860.1112999132652,5941000
0,200.0,-808.5203378189797,5943600
0,200.0,-864.2775982973301,5946200
0,200.0,-849.7174298375576,5948800
0,200.0,-792.2512382399932,5951400
0,200.0,-845.0776810159284,5954000
0,200.0,-838.5304358441458,5956600
0,200.0,-863.9411890090543,5959200
0,200.0,-877.1231873847884,5961800
0,200.0,-772.2418672587761,5964400
0,200.0,-868.5301816710622,5967000
0,200.0,-835.1752757419569,5969600
0,200.0,-809.9156538227885,5972200
0,200.0,-832.8723660034973,5974800
0,200.0,-813.04873896133,5977400
0,200.0,-806.2114281545515,5980000
0,200.0,-838.8542718251829,5982600
0,200.0,-764.0579584049592,5985200
0,200.0,-790.5670195808362,5987800
0,200.0,-831.2894687874432,5990400
0,200.0,-831.1458579895586,5993000
0,200.0,-771.3897407696635,5995600
0,200.0,-813.7733599178125,5998200
0,200.0,-838.6829074512555,6000800
0,200.0,-772.3851039050621,6003400
0,200.0,-867.464658890595,6006000
0,200.0,-805.3233968885614,6008600
0,200.0,-834.8524618534631,6011200
0,200.0,-871.7545448939311,6013800
0,200.0,-875.0602540521679,6016400
0,200.0,-804.6493792781009,6019000
0,200.0,-807.386890484909,6021600
0,200.0,-825.5836958277779,6024200
0,200.0,-803.457481675412,6026800
0,200.0,-797.1996763156299,6029400
0,200.0,-819.7436590345152,6032000
0,200.0,-797.2020273912445,6034600
0,200.0,-796.519487405807,6037200
0,200.0,-841.5631195738637,6039800
0,200.0,-817.2790232106915,6042400
0,200.0,-773.7032645985093,6045000
0,200.0,-864.4222720289919,6047600
0,200.0,-802.3981365420651,6050200
0,200.0,-806.4747471712448,6052800
0,200.0,-810.2462510039043,6055400
0,200.0,-800.4695315932222,6058000
0,200.0,-830.9894405305884,6060600
0,200.0,-801.4517794269942,6063200
0,200.0,-836.3958621120275,6065800
0,200.0,-778.7097766860063,6068400
0,200.0,-805.5358682227017,6071000
0,200.0,-782.0846088146583,6073600
0,200.0,-812.9429708033646,6076200
0,200.0,-773.3824011009074,6078800
0,200.0,-805.67289598176,6081400
0,200.0,-815.6137748244889,6084000
0,200.0,-808.1021730627233,6086600
0,200.0,-808.6338085068171,6089200
0,200.0,-826.8102900173653,6091800
0,200.0,-880.1989415087111,6094400
0,200.0,-833.867150714732,6097000
0,200.0,-807.573269416306,6099600
0,200.0,-783.7753720845326,6102200
0,200.0,-802.4873445164177,6104800
0,200.0,-802.0136756030048,6107400
0,200.0,-814.3566612035138,6110000
0,200.0,-828.7419187330555,6112600
0,200.0,-809.0752045732086,6115200
0,200.0,-790.4071323156815,6117800
0,200.0,-785.5371543949179,6120400
0,200.0,-834.8594643221961,6123000
0,200.0,-860.2116254530351,6125600
0,200.0,-828.6232673752384,6128200
0,200.0,-808.253751784008,6130800
0,200.0,-772.7284763261977,6133400
0,200.0,-817.3996742140641,6136000
0,200.0,-823.0100622159861,6138600
0,200.0,-848.6849510626987,6141200
0,200.0,-777.1025808285779,6143800
0,200.0,-810.4901269044445,6146400
0,200.0,-808.908225474202,6149000
0,200.0,-805.8638605165829,6151600
0,200.0,-796.2324160057944,6154200
0,200.0,-804.1883034474303,6156800
0,200.0,-815.7364052726446,6159400
0,200.0,-792.149035117706,6162000
0,200.0,-761.4418730849344,6164600
0,200.0,-814.146912417371,6167200
0,200.0,-805.4310365700238,6169800
0,200.0,-806.0330032914082,6172400
0,200.0,-805.3850704710713,6175000
0,200.0,-819.0910640844268,6177600
0,200.0,-786.1808691758214,6180200
0,200.0,-793.1285761658162,6182800
0,200.0,-841.4935873222807,6185400
0,200.0,-803.7740498722263,6188000
0,200.0,-878.3305185468882,6190600
0,200.0,-820.9119738042547,6193200
0,200.0,-853.528611660709,6195800
0,200.0,-835.2530379395206,6198400
0,200.0,-800.4917050262077,6201000
0,200.0,-930.7908624581918,6203600
0,200.0,-877.6546842219984,6206200
0,200.0,-867.4869950888346,6208800
0,200.0,-860.7725281990978,6211400
0,200.0,-788.150072396289,6214000
0,200.0,-809.9449227639413,6216600
0,200.0,-850.4837794074446,6219200
0,200.0,-856.583276424201,6221800
0,200.0,-836.9989046742853,6224400
0,200.0,-826.9788558763158,6227000
0,200.0,-794.9349087716247,6229600
0,200.0,-786.7375193040581,6232200
0,200.0,-833.2826431826935,6234800
0,200.0,-798.1263520802011,6237400
0,200.0,-833.8660373031032,6240000
0,200.0,-767.768559319761,6242600
0,200.0,-829.2157619523776,6245200
0,200.0,-843.3511678927266,6247800
0,200.0,-856.1857426182052,6250400
0,200.0,-846.7686925454092,6253000
0,200.0,-817.1894836982271,6255600
0,200.0,-842.7819679155672,6258200
0,200.0,-848.48882999892,6260800
0,200.0,-901.8425071947254,6263400
0,200.0,-821.9435934233655,6266000
0,200.0,-869.1951804126542,6268600
0,200.0,-835.4505449140845,6271200
0,200.0,-858.7210228458123,6273800
0,200.0,-784.9560232128899,6276400
0,200.0,-791.845861535215,6279000
0,200.0,-857.8185256361285,6281600
0,200.0,-801.5646103858367,6284200
0,200.0,-841.7724244110073,6286800
0,200.0,-833.8678935751346,6289400
0,200.0,-868.1580167274356,6292000
0,200.0,-814.4155869643487,6294600
0,200.0,-803.4906072304075,6297200
0,200.0,-801.077828373671,6299800
0,200.0,-792.7731834536294,6302400
0,200.0,-822.9064986149256,6305000
0,200.0,-816.0410589310133,6307600
0,200.0,-837.0357282477598,6310200
0,200.0,-781.123975278841,6312800
0,200.0,-810.0916620894187,6315400
0,200.0,-843.0125867712042,6318000
0,200.0,-833.3239601375758,6320600
0,200.0,-834.8900836765018,6323200
0,200.0,-843.3780119718274,6325800
0,200.0,-810.7329105351175,6328400
0,200.0,-825.6164929723836,6331000
0,200.0,-810.7323070814933,6333600
0,200.0,-802.0487185430683,6336200
0,200.0,-855.3753336912931,6338800
0,200.0,-834.960438967335,6341400
0,200.0,-834.3968581309159,6344000
0,200.0,-778.2015085699906,6346600
0,200.0,-844.6893227199073,6349200
0,200.0,-775.4241646527813,6351800
0,200.0,-798.035084300721,6354400
0,200.0,-819.2563738783788,6357000
0,200.0,-866.1432673448472,6359600
0,200.0,-784.0312660700437,6362200
0,200.0,-834.5687960768074,6364800
0,200.0,-827.1260127472874,6367400
0,200.0,-812.1800093979384,6370000
0,200.0,-887.6216870865838,6372600
0,200.0,-830.4480441367125,6375200
0,200.0,-802.558588954515,6377800
0,200.0,-795.4312428018574,6380400
0,200.0,-847.1979717408269,6383000
0,200.0,-807.7950285356079,6385600
0,200.0,-824.8624247136738,6388200
0,200.0,-784.0169201534051,6390800
0,200.0,-779.6784608163333,6393400
0,200.0,-800.0005545857688,6396000
0,200.0,-786.9528240378784,6398600
0,200.0,-841.7737975977531,6401200
0,200.0,-809.4768668699433,6403800
0,200.0,-794.692503269989,6406400
0,200.0,-887.2510378492763,6409000
0,200.0,-820.5906870296354,6411600
0,200.0,-782.9036051637112,6414200
0,200.0,-802.1810949091926,6416800
0,200.0,-792.8495713835589,6419400
0,200.0,-852.1503143276898,6422000
0,200.0,-772.7763885408517,6424600
0,200.0,-822.4656288419926,6427200
0,200.0,-812.1400112413369,6429800
0,200.0,-835.4406405228303,6432400
0,200.0,-854.2176776867509,6435000
0,200.0,-859.35934220186,6437600
0,200.0,-818.0765574043803,6440200
0,200.0,-752.5643228022695,6442800
0,200.0,-758.0017071440052,6445400
0,200.0,-741.783353469477,6448000
0,200.0,-802.8365397349387,6450600
0,200.0,-829.6810786909748,6453200
0,200.0,-822.3297595935742,6455800
0,200.0,-844.4956319737329,6458400
0,200.0,-809.7968106959252,6461000
0,200.0,-835.0618849090478,6463600
0,200.0,-848.5830950651708,6466200
0,200.0,-854.6531490461579,6468800
0,200.0,-814.3533720341958,6471400
0,200.0,-806.021356406375,6474000
0,200.0,-815.2755484070963,6476600
0,200.0,-765.3899370275784,6479200
0,200.0,-822.001313004145,6481800
0,200.0,-828.6631107631606,6484400
0,200.0,-848.726314684366,6487000
0,200.0,-837.1596442690984,6489600
0,200.0,-811.3840666462181,6492200
0,200.0,-858.3791004195913,6494800
0,200.0,-864.4352205836017,6497400
0,200.0,-809.5109882354302,6500000
0,200.0,-785.8759128496047,6502600
0,200.0,-833.5641823726236,6505200
0,200.0,-813.203428138433,6507800
0,200.0,-823.2957558784839,6510400
0,200.0,-808.3103428760872,6513000
0,200.0,-826.3338632893636,6515600
0,200.0,-827.8953528482172,6518200
0,200.0,-786.4097947258045,6520800
0,200.0,-797.367469076445,6523400
0,200.0,-805.8915417261373,6526000
0,200.0,-810.6242882057924,6528600
0,200.0,-798.94972399021,6531200
0,200.0,-819.871746449555,6533800
0,200.0,-767.8130992918916,6536400
0,200.0,-820.9667823698408,6539000
0,200.0,-808.0148429216504,6541600
0,200.0,-809.4798284698284,6544200
0,200.0,-773.2814739419159,6546800
0,200.0,-789.2719690792196,6549400
0,200.0,-818.922610843822,6552000
0,200.0,-807.3271284305406,6554600
0,200.0,-804.9267837173692,6557200
0,200.0,-792.9784116999588,6559800
0,200.0,-857.2555131386348,6562400
0,200.0,-772.7169411277368,6565000
0,200.0,-831.6598029506345,6567600
0,200.0,-803.2665606552798,6570200
0,200.0,-797.2758824756095,6572800
0,200.0,-778.5112460913128,6575400
0,200.0,-807.0204456021402,6578000
0,200.0,-806.9845893756652,6580600
0,200.0,-863.5389068729643,6583200
0,200.0,-817.1739206523058,6585800
0,200.0,-837.505494870667,6588400
0,200.0,-854.1172830022622,6591000
0,200.0,-798.0499663617652,6593600
0,200.0,-817.0704795896879,6596200
0,200.0,-819.8683443922598,6598800
0,200.0,-839.4156996854472,6601400
0,200.0,-843.3269120465276,6604000
0,200.0,-830.5348659251267,6606600
0,200.0,-838.6252549118204,6609200
0,200.0,-840.3342753679323,6611800
0,200.0,-793.5167072624166,6614400
0,200.0,-814.5291876595912,6617000
0,200.0,-856.9470724724421,6619600
0,200.0,-798.3165986016131,6622200
0,200.0,-844.2290631035655,6624800
0,200.0,-778.95273386896,6627400
0,200.0,-836.5909353171953,6630000
0,200.0,-802.4988021159778,6632600
0,200.0,-809.6861305779306,6635200
0,200.0,-811.3121426686195,6637800
0,200.0,-790.7594442949447,6640400
0,200.0,-807.3853489419139,6643000
0,200.0,-871.0128980043157,6645600
0,200.0,-801.45276428844,6648200
0,200.0,-796.9821828322674,6650800
0,200.0,-847.3255718435832,6653400
0,200.0,-842.6008863634826,6656000
0,200.0,-813.7404564642687,6658600
0,200.0,-787.9992841082355,6661200
0,200.0,-846.8816687572948,6663800
0,200.0,-823.8467908505177,6666400
0,200.0,-813.2901932650998,6669000
0,200.0,-810.8225681785735,6671600
0,200.0,-844.4625577143311,6674200
0,200.0,-821.8785618946872,6676800
0,200.0,-822.6148332305929,6679400
0,200.0,-836.1182028600585,6682000
0,200.0,-778.5062903372037,6684600
0,200.0,-858.9910435681215,6687200
0,200.0,-784.0552588346115,6689800
0,200.0,-790.8523889417968,6692400
0,200.0,-801.4150023676168,6695000
0,200.0,-849.6043413420849,6697600
0,200.0,-796.9217541437145,6700200
0,200.0,-794.0519059676523,6702800
0,200.0,-839.3404574171572,6705400
0,200.0,-802.263979620332,6708000
0,200.0,-861.0076948416744,6710600
0,200.0,-812.6782058304433,6713200
0,200.0,-797.4097052688534,6715800
0,200.0,-804.5992868221551,6718400
0,200.0,-816.9723272117119,6721000
0,200.0,-797.5160539269453,6723600
0,200.0,-843.0524065347961,6726200
0,200.0,-855.225426184121,6728800
0,200.0,-848.9653635816841,6731400
0,200.0,-791.0634968279489,6734000
0,200.0,-810.0761812035148,6736600
0,200.0,-818.2421559395092,6739200
0,200.0,-806.9603475413704,6741800
0,200.0,-787.2883096302298,6744400
0,200.0,-801.0151272044334,6747000
0,200.0,-828.4356457871594,6749600
0,200.0,-814.281929949068,6752200
0,200.0,-819.9967362018797,6754800
0,200.0,-821.8355963471614,6757400
0,200.0,-862.5217712443857,6760000
0,200.0,-822.690759676156,6762600
0,200.0,-822.5014127224653,6765200
0,200.0,-833.805849384549,6767800
0,200.0,-771.217385996454,6770400
0,200.0,-802.4929448580181,6773000
0,200.0,-820.1019308976952,6775600
0,200.0,-818.7923708228014,6778200
0,200.0,-853.3832735145809,6780800
0,200.0,-853.095804099549,6783400
0,200.0,-858.4439475228489,6786000
0,200.0,-849.2433165453973,6788600
0,200.0,-796.2032177700231,6791200
0,200.0,-875.6231699549492,6793800
0,200.0,-841.4052335747433,6796400
0,200.0,-801.6219771903953,6799000
0,200.0,-848.1796604053416,6801600
0,200.0,-843.6259197420111,6804200
0,200.0,-811.3165603984187,6806800
0,200.0,-849.0141838950186,6809400
0,200.0,-817.2210454753077,6812000
0,200.0,-798.002793156656,6814600
0,200.0,-816.0908335285227,6817200
0,200.0,-841.1805549115992,6819800
0,200.0,-841.471854635914,6822400
0,200.0,-816.4367044039403,6825000
0,200.0,-808.3045883380162,6827600
0,200.0,-817.1396827136796,6830200
0,200.0,-819.0543160625712,6832800
0,200.0,-823.2826665540292,6835400
0,200.0,-801.3968508892716,6838000
0,200.0,-806.1842551889434,6840600
0,200.0,-832.0900979268579,6843200
