,mean episodic length,mean episodic rewards,timestep
0,200.0,-133.29512898133004,12797200
0,200.0,-148.0825538010428,12799800
0,200.0,-104.45813021503986,12802400
0,200.0,-205.1428356412172,12805000
0,200.0,-166.35318770694596,12807600
0,200.0,-130.75662090889082,12810200
0,200.0,-167.18376989079485,12812800
0,200.0,-133.91366981731937,12815400
0,200.0,-138.33879723730703,12818000
0,200.0,-137.23853270644364,12820600
0,200.0,-104.99991645719398,12823200
0,200.0,-116.37528057134061,12825800
0,200.0,-123.59284080155089,12828400
0,200.0,-148.2730457865882,12831000
0,200.0,-116.69304004456149,12833600
0,200.0,-140.30229184750218,12836200
0,200.0,-151.92816543557217,12838800
0,200.0,-171.24160216366184,12841400
0,200.0,-156.36806973544032,12844000
0,200.0,-151.61675188315746,12846600
0,200.0,-132.47337311796392,12849200
0,200.0,-114.46678374472117,12851800
0,200.0,-120.70895085957103,12854400
0,200.0,-168.78879060321827,12857000
0,200.0,-219.457033299559,12859600
0,200.0,-121.40795789060674,12862200
0,200.0,-186.1467278156026,12864800
0,200.0,-122.56077011275069,12867400
0,200.0,-160.11244243612464,12870000
0,200.0,-162.02868088597978,12872600
0,200.0,-158.2545359125425,12875200
0,200.0,-145.20143587629929,12877800
0,200.0,-130.1799876926221,12880400
0,200.0,-178.5067468383278,12883000
0,200.0,-192.9887209293252,12885600
0,200.0,-197.22164152953113,12888200
0,200.0,-126.51213256929678,12890800
0,200.0,-101.71687226104079,12893400
0,200.0,-186.0076739017516,12896000
0,200.0,-192.01433138330736,12898600
0,200.0,-188.24643962866318,12901200
0,200.0,-103.8229318241897,12903800
0,200.0,-133.72829114458153,12906400
0,200.0,-156.6682334991042,12909000
0,200.0,-187.52308484010445,12911600
0,200.0,-156.30736737622348,12914200
0,200.0,-162.1475440183887,12916800
0,200.0,-129.43478038571217,12919400
0,200.0,-82.77410607931986,12922000
0,200.0,-158.77611858525887,12924600
0,200.0,-179.19796550177705,12927200
0,200.0,-103.00353108654389,12929800
0,200.0,-149.52495126879154,12932400
0,200.0,-127.33538633061205,12935000
0,200.0,-149.61171630351663,12937600
0,200.0,-159.68994887784987,12940200
0,200.0,-133.69032270533762,12942800
0,200.0,-175.51051584819135,12945400
0,200.0,-144.56591349498797,12948000
0,200.0,-162.36117568075133,12950600
0,200.0,-141.788612897699,12953200
0,200.0,-124.1866049412491,12955800
0,200.0,-120.92986708285319,12958400
0,200.0,-168.68886686418813,12961000
0,200.0,-140.56910518478958,12963600
0,200.0,-141.46824632975745,12966200
0,200.0,-170.13208614977253,12968800
0,200.0,-130.98495404201066,12971400
0,200.0,-120.05285706695491,12974000
0,200.0,-178.93538589118967,12976600
0,200.0,-163.29915095848355,12979200
0,200.0,-132.38554573887296,12981800
0,200.0,-160.03120266725472,12984400
0,200.0,-177.0968569174909,12987000
0,200.0,-123.4114131667555,12989600
0,200.0,-153.67861353312145,12992200
0,200.0,-113.77540121586821,12994800
0,200.0,-184.95282366608615,12997400
0,200.0,-130.5479265522561,13000000
0,200.0,-149.25371117136405,13002600
0,200.0,-167.03929212711512,13005200
0,200.0,-170.94930987835207,13007800
0,200.0,-150.8702318436536,13010400
0,200.0,-149.60283774961613,13013000
0,200.0,-136.24805501153043,13015600
0,200.0,-156.1728254325508,13018200
0,200.0,-142.26239901457595,13020800
0,200.0,-201.33918906349078,13023400
0,200.0,-172.63899648181834,13026000
0,200.0,-131.73364377390368,13028600
0,200.0,-139.94170174826047,13031200
0,200.0,-131.83250896991535,13033800
0,200.0,-178.2875709924661,13036400
0,200.0,-114.37170094060578,13039000
0,200.0,-155.60394148175075,13041600
0,200.0,-196.13857972560842,13044200
0,200.0,-148.73043998512014,13046800
0,200.0,-138.96831662552748,13049400
0,200.0,-154.0331740655823,13052000
0,200.0,-149.67151793855825,13054600
0,200.0,-143.14280530560032,13057200
0,200.0,-152.58922695528224,13059800
0,200.0,-177.80930647685005,13062400
0,200.0,-140.0149954352012,13065000
0,200.0,-171.67814119888178,13067600
0,200.0,-148.56081093406272,13070200
0,200.0,-202.63108728646554,13072800
0,200.0,-148.5919801802609,13075400
0,200.0,-113.73898763856991,13078000
0,200.0,-122.82453832151054,13080600
0,200.0,-149.66463780630602,13083200
0,200.0,-152.18385116614496,13085800
0,200.0,-141.09344020921037,13088400
0,200.0,-160.40797798311144,13091000
0,200.0,-149.31937173873084,13093600
0,200.0,-143.08209187450632,13096200
0,200.0,-114.28649027663467,13098800
0,200.0,-130.8514639374807,13101400
0,200.0,-157.97021032879823,13104000
0,200.0,-168.2318525655155,13106600
0,200.0,-167.59392222540038,13109200
0,200.0,-94.28372222071637,13111800
0,200.0,-112.2431939655052,13114400
0,200.0,-223.15476288194634,13117000
0,200.0,-140.92105619100434,13119600
0,200.0,-138.8023976127269,13122200
0,200.0,-122.22730166925189,13124800
0,200.0,-185.68686133060217,13127400
0,200.0,-129.26864343455446,13130000
0,200.0,-175.05556133184166,13132600
0,200.0,-160.67759023670675,13135200
0,200.0,-178.49561875412266,13137800
0,200.0,-161.1364288964392,13140400
0,200.0,-172.7900230531347,13143000
0,200.0,-160.8524977398747,13145600
0,200.0,-161.49531060919855,13148200
0,200.0,-124.07283922286572,13150800
0,200.0,-163.8795887491675,13153400
0,200.0,-140.8243321207106,13156000
0,200.0,-180.47070005254622,13158600
0,200.0,-157.72014003671913,13161200
0,200.0,-169.24258221752808,13163800
0,200.0,-178.0078626519176,13166400
0,200.0,-128.14310337858936,13169000
0,200.0,-149.83831934780457,13171600
0,200.0,-122.57419596280745,13174200
0,200.0,-188.06395009262826,13176800
0,200.0,-165.41341613523457,13179400
0,200.0,-173.63425871822113,13182000
0,200.0,-160.02407204477015,13184600
0,200.0,-179.4410749808972,13187200
0,200.0,-129.32442298173518,13189800
0,200.0,-143.16442942215343,13192400
0,200.0,-129.39939634539118,13195000
0,200.0,-153.86822281103355,13197600
0,200.0,-143.62273043671073,13200200
0,200.0,-121.84181641053304,13202800
0,200.0,-153.0347533349179,13205400
0,200.0,-128.32566574856364,13208000
0,200.0,-113.47056312952967,13210600
0,200.0,-120.04186085044388,13213200
0,200.0,-165.2577540836574,13215800
0,200.0,-161.5601863619027,13218400
0,200.0,-152.12088242418102,13221000
0,200.0,-112.82572902494438,13223600
0,200.0,-160.011608791649,13226200
0,200.0,-126.77002689934251,13228800
0,200.0,-158.63851797440435,13231400
0,200.0,-132.9962900060588,13234000
0,200.0,-187.16772888303453,13236600
0,200.0,-173.4344150491782,13239200
0,200.0,-98.36601994654248,13241800
0,200.0,-155.32775088728357,13244400
0,200.0,-132.3987129871925,13247000
0,200.0,-177.92556849241166,13249600
0,200.0,-161.00084235481498,13252200
0,200.0,-178.7176910739633,13254800
0,200.0,-129.797454425445,13257400
0,200.0,-138.0239964859811,13260000
0,200.0,-147.5461809827713,13262600
0,200.0,-175.96314301274484,13265200
0,200.0,-150.16300158811674,13267800
0,200.0,-149.47441250692717,13270400
0,200.0,-186.8925539173462,13273000
0,200.0,-148.19207235432557,13275600
0,200.0,-143.97195226047356,13278200
0,200.0,-136.84448757740338,13280800
0,200.0,-151.36100677981037,13283400
0,200.0,-130.57235454422337,13286000
0,200.0,-151.2882859044464,13288600
0,200.0,-109.96824345721006,13291200
0,200.0,-160.54827379744282,13293800
0,200.0,-152.50505113185227,13296400
0,200.0,-140.67531416123114,13299000
0,200.0,-170.2481721891904,13301600
0,200.0,-151.8353121077129,13304200
0,200.0,-114.11532548877197,13306800
0,200.0,-104.87886454699122,13309400
0,200.0,-187.38833443314954,13312000
0,200.0,-158.27411412175098,13314600
0,200.0,-104.8802146961373,13317200
0,200.0,-119.33406504040211,13319800
0,200.0,-149.0601003194922,13322400
0,200.0,-166.04572828621173,13325000
0,200.0,-141.77650485848247,13327600
0,200.0,-147.7852465058806,13330200
0,200.0,-145.98378517332307,13332800
0,200.0,-120.68331293927032,13335400
0,200.0,-113.85196994516326,13338000
0,200.0,-184.52717758942123,13340600
0,200.0,-141.68645757548558,13343200
0,200.0,-106.05562325163798,13345800
0,200.0,-189.51340880254963,13348400
0,200.0,-142.9601397889014,13351000
0,200.0,-153.37080963710127,13353600
0,200.0,-132.86614767324784,13356200
0,200.0,-120.45012889301591,13358800
0,200.0,-174.79605544553564,13361400
0,200.0,-192.7514281368696,13364000
0,200.0,-148.75429319002825,13366600
0,200.0,-207.7488666095837,13369200
0,200.0,-119.83823796845091,13371800
0,200.0,-160.54523671384652,13374400
0,200.0,-164.12594886401342,13377000
0,200.0,-215.95514232817334,13379600
0,200.0,-180.17018622387766,13382200
0,200.0,-121.6348049948918,13384800
0,200.0,-170.617516090938,13387400
0,200.0,-201.60462359269306,13390000
0,200.0,-175.4181389642884,13392600
0,200.0,-130.3539457358728,13395200
0,200.0,-157.41204896688467,13397800
0,200.0,-165.98358437159857,13400400
0,200.0,-144.34082094230635,13403000
0,200.0,-130.88314728804886,13405600
0,200.0,-177.9673832310343,13408200
0,200.0,-122.48345267835356,13410800
0,200.0,-189.8188482517989,13413400
0,200.0,-156.56974243545258,13416000
0,200.0,-142.8463424749387,13418600
0,200.0,-120.6664574206865,13421200
0,200.0,-165.13796751175667,13423800
0,200.0,-134.2440888044454,13426400
0,200.0,-111.90570338504139,13429000
0,200.0,-146.9946003969333,13431600
0,200.0,-146.29318358594548,13434200
0,200.0,-174.8087505566016,13436800
0,200.0,-213.03022896595755,13439400
0,200.0,-146.21604401890517,13442000
0,200.0,-142.58311004771056,13444600
0,200.0,-104.90741858107548,13447200
0,200.0,-142.70088076785018,13449800
0,200.0,-128.37358026072187,13452400
0,200.0,-139.51867192065626,13455000
0,200.0,-151.17417866473357,13457600
0,200.0,-165.38899803982156,13460200
0,200.0,-179.61592012083662,13462800
0,200.0,-160.9664540066891,13465400
0,200.0,-156.8012714042206,13468000
0,200.0,-123.49858450251382,13470600
0,200.0,-165.90515468524683,13473200
0,200.0,-149.8951230546196,13475800
0,200.0,-193.01022051919128,13478400
0,200.0,-145.90729691251656,13481000
0,200.0,-151.05741831253488,13483600
0,200.0,-149.16148040601212,13486200
0,200.0,-155.99399104617018,13488800
0,200.0,-170.74999273787313,13491400
0,200.0,-111.5594224716793,13494000
0,200.0,-120.82457383178532,13496600
0,200.0,-123.140484455353,13499200
0,200.0,-144.79206158587556,13501800
0,200.0,-139.74877592982298,13504400
0,200.0,-145.33536212154493,13507000
0,200.0,-147.02900448722568,13509600
0,200.0,-189.75894861311806,13512200
0,200.0,-102.5037550491416,13514800
0,200.0,-164.43604690794896,13517400
0,200.0,-204.5832705589396,13520000
0,200.0,-112.47515014779214,13522600
0,200.0,-150.44451550801136,13525200
0,200.0,-157.25935247388207,13527800
0,200.0,-122.03609217502495,13530400
0,200.0,-133.7681373366445,13533000
0,200.0,-200.53081979992032,13535600
0,200.0,-162.27941756952634,13538200
0,200.0,-150.72143591541416,13540800
0,200.0,-130.88787592337442,13543400
0,200.0,-174.14532760409622,13546000
0,200.0,-141.05914485903398,13548600
0,200.0,-143.25358345073153,13551200
0,200.0,-198.54067761683947,13553800
0,200.0,-184.26450866758685,13556400
0,200.0,-151.09282418459392,13559000
0,200.0,-140.33856975889017,13561600
0,200.0,-127.50972214308887,13564200
0,200.0,-136.83621520384546,13566800
0,200.0,-114.89097339019658,13569400
0,200.0,-113.09203582454542,13572000
0,200.0,-162.75165670894393,13574600
0,200.0,-110.36803379772462,13577200
0,200.0,-144.25757239422916,13579800
0,200.0,-96.29340093140361,13582400
0,200.0,-166.09710982846497,13585000
0,200.0,-125.7869022425096,13587600
0,200.0,-167.6783579604838,13590200
0,200.0,-121.71120077444367,13592800
0,200.0,-122.48067302783267,13595400
0,200.0,-118.44470747090213,13598000
0,200.0,-148.89829526844255,13600600
0,200.0,-171.29387904728475,13603200
0,200.0,-139.7893624002217,13605800
0,200.0,-137.0863467738614,13608400
0,200.0,-147.33234290046892,13611000
0,200.0,-169.28636165503002,13613600
0,200.0,-111.49949404025193,13616200
0,200.0,-141.21548988053013,13618800
0,200.0,-154.77188678635622,13621400
0,200.0,-196.09765061682458,13624000
0,200.0,-181.7302709279042,13626600
0,200.0,-154.78326325919227,13629200
0,200.0,-149.7831017445623,13631800
0,200.0,-145.36714258784622,13634400
0,200.0,-157.60601634357155,13637000
0,200.0,-120.10857321613769,13639600
0,200.0,-158.66516277996618,13642200
0,200.0,-198.03944414196258,13644800
0,200.0,-85.92876393800219,13647400
0,200.0,-115.3209456614349,13650000
0,200.0,-123.32868944125188,13652600
0,200.0,-206.21312312977474,13655200
0,200.0,-156.26064638578436,13657800
0,200.0,-123.56591845655528,13660400
0,200.0,-159.4539189861389,13663000
0,200.0,-180.72660507810758,13665600
0,200.0,-103.66637655194987,13668200
0,200.0,-159.98728735571518,13670800
0,200.0,-148.36688993053855,13673400
0,200.0,-131.40303277075105,13676000
0,200.0,-121.79395093843337,13678600
0,200.0,-145.1749566450734,13681200
0,200.0,-140.4876399576614,13683800
0,200.0,-147.85164598508896,13686400
0,200.0,-140.20653935211158,13689000
0,200.0,-146.55146546363278,13691600
0,200.0,-139.13335626844557,13694200
0,200.0,-168.180416221484,13696800
0,200.0,-205.79154142771318,13699400
0,200.0,-164.26423078411017,13702000
0,200.0,-190.81238107258739,13704600
0,200.0,-161.5501844428789,13707200
0,200.0,-130.589146125544,13709800
0,200.0,-158.27323286719292,13712400
0,200.0,-160.201767419127,13715000
0,200.0,-197.28138760693835,13717600
0,200.0,-168.0610942286716,13720200
0,200.0,-104.4997880013925,13722800
0,200.0,-149.54142750357613,13725400
0,200.0,-112.18411116156534,13728000
0,200.0,-121.78664520525292,13730600
0,200.0,-157.26028869315599,13733200
0,200.0,-57.19032775061703,13735800
0,200.0,-142.50907018645304,13738400
0,200.0,-142.36355498071651,13741000
0,200.0,-143.0926562275561,13743600
0,200.0,-166.49599641772133,13746200
0,200.0,-142.28987507307264,13748800
0,200.0,-151.85086430956835,13751400
0,200.0,-148.63129305778529,13754000
0,200.0,-149.49563356982986,13756600
0,200.0,-189.90443972652335,13759200
0,200.0,-170.2087923512992,13761800
0,200.0,-181.4242426874331,13764400
0,200.0,-122.01010657518644,13767000
0,200.0,-175.77691583489883,13769600
0,200.0,-142.38402959348545,13772200
0,200.0,-157.23574733894196,13774800
0,200.0,-191.47941613908793,13777400
0,200.0,-181.82647100588852,13780000
0,200.0,-110.89851133003698,13782600
0,200.0,-111.63544994283,13785200
0,200.0,-168.09431280491734,13787800
0,200.0,-180.39911772220927,13790400
0,200.0,-167.357331325367,13793000
0,200.0,-168.12145384679326,13795600
0,200.0,-164.42611470271544,13798200
0,200.0,-130.78115380359264,13800800
0,200.0,-155.36137184037858,13803400
0,200.0,-132.26710868672498,13806000
0,200.0,-211.9902264682445,13808600
0,200.0,-146.6184514414052,13811200
0,200.0,-155.6784246796158,13813800
0,200.0,-147.62637454805503,13816400
0,200.0,-157.99042720848624,13819000
0,200.0,-163.02042761808494,13821600
0,200.0,-73.41458152432409,13824200
0,200.0,-147.66883557009865,13826800
0,200.0,-176.81901870631634,13829400
0,200.0,-166.4835726446986,13832000
0,200.0,-149.96981150749664,13834600
0,200.0,-174.6929274746655,13837200
0,200.0,-177.4833329828749,13839800
0,200.0,-111.76442088219406,13842400
0,200.0,-161.30877317057727,13845000
0,200.0,-213.62203470841467,13847600
0,200.0,-121.66293045371253,13850200
0,200.0,-198.82671679379916,13852800
0,200.0,-142.48385371524907,13855400
0,200.0,-122.90632669055911,13858000
0,200.0,-110.91899281617367,13860600
0,200.0,-160.59838666810447,13863200
0,200.0,-117.4922777310606,13865800
0,200.0,-175.5419313714159,13868400
0,200.0,-147.7985376786164,13871000
0,200.0,-151.6073642059278,13873600
0,200.0,-159.69197894295365,13876200
0,200.0,-120.6528479845774,13878800
0,200.0,-133.5227064066699,13881400
0,200.0,-121.43698840639624,13884000
0,200.0,-159.7773282761006,13886600
0,200.0,-167.54772694930867,13889200
0,200.0,-117.8582303360451,13891800
0,200.0,-140.15163111211635,13894400
0,200.0,-176.89805255566978,13897000
0,200.0,-160.87042088855907,13899600
0,200.0,-157.9511645917971,13902200
0,200.0,-177.82904058304968,13904800
0,200.0,-169.3513289223271,13907400
0,200.0,-148.88470420820425,13910000
0,200.0,-158.02058792594158,13912600
0,200.0,-152.1548594577331,13915200
0,200.0,-190.13865739387387,13917800
0,200.0,-133.1069621115065,13920400
0,200.0,-189.64975338276938,13923000
0,200.0,-173.51358773616928,13925600
0,200.0,-136.33887292768222,13928200
0,200.0,-108.24253032863808,13930800
0,200.0,-121.63164037428449,13933400
0,200.0,-163.74695297330248,13936000
0,200.0,-129.69777577736943,13938600
0,200.0,-171.37489789605755,13941200
0,200.0,-120.32492010816681,13943800
0,200.0,-134.79729704471544,13946400
0,200.0,-139.24897183541992,13949000
0,200.0,-165.96566472923058,13951600
0,200.0,-178.2759407801021,13954200
0,200.0,-195.75140474936492,13956800
0,200.0,-162.82790961243944,13959400
0,200.0,-122.65268470334993,13962000
0,200.0,-137.25234253043618,13964600
0,200.0,-141.15231211483595,13967200
0,200.0,-141.1066789231607,13969800
0,200.0,-131.96266700996858,13972400
0,200.0,-123.36316412860877,13975000
0,200.0,-139.91210583535013,13977600
0,200.0,-207.02523842422886,13980200
0,200.0,-97.7633985134615,13982800
0,200.0,-168.92802140247224,13985400
0,200.0,-193.59305694684852,13988000
0,200.0,-160.3502098977971,13990600
0,200.0,-168.6680363852947,13993200
0,200.0,-175.5585258377654,13995800
0,200.0,-104.24646984259594,13998400
0,200.0,-138.54386975542502,14001000
0,200.0,-130.0316783469092,14003600
0,200.0,-248.88355316041918,14006200
0,200.0,-175.8883032741502,14008800
0,200.0,-180.59357781273127,14011400
0,200.0,-129.92576346164077,14014000
0,200.0,-155.9525859979081,14016600
0,200.0,-163.6472765642889,14019200
0,200.0,-140.75385750423422,14021800
0,200.0,-129.42556194135406,14024400
0,200.0,-75.8917980602687,14027000
0,200.0,-151.57358466043786,14029600
0,200.0,-102.11791785689852,14032200
0,200.0,-187.34036566322428,14034800
0,200.0,-164.71922826845068,14037400
0,200.0,-146.49746835800624,14040000
0,200.0,-151.25912367807888,14042600
0,200.0,-161.42674781864855,14045200
0,200.0,-147.6704760366884,14047800
0,200.0,-167.23740175064947,14050400
0,200.0,-178.75219918940718,14053000
0,200.0,-183.61068769016006,14055600
0,200.0,-186.3308632049804,14058200
0,200.0,-169.49017780417046,14060800
0,200.0,-104.95007143701513,14063400
0,200.0,-143.3335072283596,14066000
0,200.0,-103.34594510017953,14068600
0,200.0,-151.02932109778268,14071200
0,200.0,-160.3447110563704,14073800
0,200.0,-144.61426708458913,14076400
0,200.0,-180.7859823485463,14079000
0,200.0,-137.29287313000384,14081600
0,200.0,-130.3473364676894,14084200
0,200.0,-127.25845310916985,14086800
0,200.0,-177.41711785201565,14089400
0,200.0,-186.3385767046401,14092000
0,200.0,-146.78691387812853,14094600
0,200.0,-132.08256511655645,14097200
0,200.0,-183.2190459657595,14099800
0,200.0,-157.6574838668052,14102400
0,200.0,-123.92152112565579,14105000
0,200.0,-134.41255959067044,14107600
0,200.0,-203.34312635470775,14110200
0,200.0,-142.34606407813075,14112800
0,200.0,-139.90372177430135,14115400
0,200.0,-119.8315097923346,14118000
0,200.0,-180.9152136584961,14120600
0,200.0,-110.4309998872082,14123200
0,200.0,-157.0033555324653,14125800
0,200.0,-174.41608865106912,14128400
0,200.0,-110.629121039144,14131000
0,200.0,-149.79452627919102,14133600
0,200.0,-104.29667937284515,14136200
0,200.0,-173.47003875743323,14138800
0,200.0,-186.76389571190427,14141400
0,200.0,-162.1435972233071,14144000
0,200.0,-142.40216848856667,14146600
0,200.0,-180.28011395256655,14149200
0,200.0,-120.42534926861859,14151800
0,200.0,-125.0784600309806,14154400
0,200.0,-166.32997057672435,14157000
0,200.0,-96.3573130411643,14159600
0,200.0,-156.2679789376313,14162200
0,200.0,-165.84541691722475,14164800
0,200.0,-154.03848606713723,14167400
0,200.0,-173.525454896484,14170000
0,200.0,-148.88505099660028,14172600
0,200.0,-147.41407446180364,14175200
0,200.0,-149.96310480525196,14177800
0,200.0,-201.44048886401512,14180400
0,200.0,-150.09949305785085,14183000
0,200.0,-150.03025464694653,14185600
0,200.0,-168.80510810107552,14188200
0,200.0,-133.629245603571,14190800
0,200.0,-178.88354194594336,14193400
0,200.0,-122.5547555974525,14196000
0,200.0,-139.38223819859343,14198600
0,200.0,-147.05652791175237,14201200
0,200.0,-138.73679796527213,14203800
0,200.0,-159.49103159998566,14206400
0,200.0,-117.81253299354691,14209000
0,200.0,-130.2257866598398,14211600
0,200.0,-159.58179307991333,14214200
0,200.0,-164.83761285131337,14216800
0,200.0,-159.23266999704842,14219400
0,200.0,-149.37327356763993,14222000
0,200.0,-111.19282760971137,14224600
0,200.0,-225.62914999272604,14227200
0,200.0,-153.91390864891355,14229800
0,200.0,-148.64882585347794,14232400
0,200.0,-143.42100807281258,14235000
0,200.0,-155.86552126519186,14237600
0,200.0,-109.80070532399479,14240200
0,200.0,-123.06585891485943,14242800
0,200.0,-159.76878779805833,14245400
0,200.0,-139.93169385042148,14248000
0,200.0,-143.02644211618298,14250600
0,200.0,-121.0465380463014,14253200
0,200.0,-117.77208654397272,14255800
0,200.0,-114.36636454182317,14258400
0,200.0,-92.87419638038153,14261000
0,200.0,-187.09863443860016,14263600
0,200.0,-160.1235590895051,14266200
0,200.0,-101.84436252228735,14268800
0,200.0,-157.89636651380846,14271400
0,200.0,-157.39383857713224,14274000
0,200.0,-173.0767837942424,14276600
0,200.0,-151.95665362147605,14279200
0,200.0,-196.76449245100835,14281800
0,200.0,-104.8415984131533,14284400
0,200.0,-152.05697359337813,14287000
0,200.0,-146.95376301687094,14289600
0,200.0,-167.75593305344808,14292200
0,200.0,-158.7037164640118,14294800
0,200.0,-184.990356738185,14297400
0,200.0,-145.868977182511,14300000
0,200.0,-184.56956167707102,14302600
0,200.0,-164.90826477529677,14305200
0,200.0,-173.33581495523507,14307800
0,200.0,-138.4519227734329,14310400
0,200.0,-168.33559202126295,14313000
0,200.0,-112.35480859645904,14315600
0,200.0,-193.6373263267897,14318200
0,200.0,-122.81182928693457,14320800
0,200.0,-180.62703662298352,14323400
0,200.0,-176.08955123569146,14326000
0,200.0,-102.95856529869826,14328600
0,200.0,-172.23952716162145,14331200
0,200.0,-158.17692472998922,14333800
0,200.0,-128.66212072706062,14336400
0,200.0,-138.89865948420356,14339000
0,200.0,-95.30631007320378,14341600
0,200.0,-120.61262108869492,14344200
0,200.0,-132.8791580503014,14346800
0,200.0,-181.78594024076693,14349400
0,200.0,-176.46417015275253,14352000
0,200.0,-167.81565334333325,14354600
0,200.0,-113.56862579489567,14357200
0,200.0,-135.56273084599687,14359800
0,200.0,-157.6945389751873,14362400
0,200.0,-156.00761214343075,14365000
0,200.0,-140.57502764717918,14367600
0,200.0,-120.97090687411826,14370200
0,200.0,-163.31111688905094,14372800
0,200.0,-132.10418772099015,14375400
0,200.0,-105.13724562810847,14378000
0,200.0,-132.3516353087657,14380600
0,200.0,-122.2544356659357,14383200
0,200.0,-181.44990801238558,14385800
0,200.0,-218.1256566639161,14388400
0,200.0,-130.69447287876764,14391000
0,200.0,-155.048603487435,14393600
0,200.0,-127.27098506127616,14396200
0,200.0,-184.06053736279424,14398800
0,200.0,-129.26243091046587,14401400
0,200.0,-123.98645018759362,14404000
0,200.0,-130.0288944630945,14406600
0,200.0,-201.90838363446878,14409200
0,200.0,-168.24470859089544,14411800
0,200.0,-110.60268853109591,14414400
0,200.0,-167.77191198575434,14417000
0,200.0,-147.4853254306534,14419600
0,200.0,-136.26808831281727,14422200
0,200.0,-130.6318380139442,14424800
0,200.0,-168.07097781618901,14427400
0,200.0,-172.69376864833612,14430000
0,200.0,-148.79012299316497,14432600
0,200.0,-113.65896935180939,14435200
0,200.0,-180.37648612549896,14437800
0,200.0,-124.3484208713828,14440400
0,200.0,-156.12630978491345,14443000
0,200.0,-196.977208476262,14445600
0,200.0,-167.41366914230613,14448200
0,200.0,-138.69994992545838,14450800
0,200.0,-155.40562393520707,14453400
0,200.0,-141.52577876955021,14456000
0,200.0,-157.5007865121165,14458600
0,200.0,-167.3378834624214,14461200
0,200.0,-142.91910091873774,14463800
0,200.0,-173.91744408534686,14466400
0,200.0,-165.07773263716746,14469000
0,200.0,-151.13610368117628,14471600
0,200.0,-158.90230675076884,14474200
0,200.0,-131.2535047974382,14476800
0,200.0,-195.3789549909561,14479400
0,200.0,-150.5655965596211,14482000
0,200.0,-236.35157490946278,14484600
0,200.0,-169.2059769274558,14487200
0,200.0,-204.606057465835,14489800
0,200.0,-181.20500429157704,14492400
0,200.0,-155.97278646694082,14495000
0,200.0,-130.45305190771552,14497600
0,200.0,-138.34307003218635,14500200
0,200.0,-157.4691367725018,14502800
0,200.0,-147.67307178915235,14505400
0,200.0,-171.42602564220599,14508000
0,200.0,-157.01393878075825,14510600
0,200.0,-135.2422379449162,14513200
0,200.0,-139.2939314198772,14515800
0,200.0,-136.68775642360683,14518400
0,200.0,-151.98264846041826,14521000
0,200.0,-129.4089495555929,14523600
0,200.0,-148.08229854353146,14526200
0,200.0,-141.49001951287607,14528800
0,200.0,-189.5449035969745,14531400
0,200.0,-129.01910781121572,14534000
0,200.0,-158.29897003751532,14536600
0,200.0,-151.74327722071635,14539200
0,200.0,-152.9897845062364,14541800
0,200.0,-192.38813239178324,14544400
0,200.0,-170.06386739146376,14547000
0,200.0,-140.40757166095057,14549600
0,200.0,-132.09531750076835,14552200
0,200.0,-169.1057423229392,14554800
0,200.0,-149.89722883686207,14557400
0,200.0,-153.41003762939434,14560000
0,200.0,-194.3466522117026,14562600
0,200.0,-139.28098938188742,14565200
0,200.0,-174.07359118562803,14567800
0,200.0,-127.5214714044357,14570400
0,200.0,-122.90665142245923,14573000
0,200.0,-148.27947748937862,14575600
0,200.0,-170.04457731865074,14578200
0,200.0,-189.1858563950286,14580800
0,200.0,-151.05794478955664,14583400
0,200.0,-163.9754608400058,14586000
0,200.0,-147.66881394727696,14588600
0,200.0,-147.31606931061944,14591200
0,200.0,-121.57413371071742,14593800
0,200.0,-166.54220888139815,14596400
0,200.0,-176.10517658382116,14599000
0,200.0,-185.14743917828517,14601600
0,200.0,-131.2055650679664,14604200
0,200.0,-167.78106365602574,14606800
0,200.0,-156.0448894378517,14609400
0,200.0,-121.95085876711757,14612000
0,200.0,-131.14488202718337,14614600
0,200.0,-124.12997556086195,14617200
0,200.0,-141.0039845347332,14619800
0,200.0,-151.01927940479743,14622400
0,200.0,-154.7114710344411,14625000
0,200.0,-165.10180567258777,14627600
0,200.0,-138.19982540041644,14630200
0,200.0,-142.23571797445032,14632800
0,200.0,-131.90548001870292,14635400
0,200.0,-140.56784309497087,14638000
0,200.0,-149.6037692869663,14640600
0,200.0,-158.57562083263076,14643200
0,200.0,-199.79923934098449,14645800
0,200.0,-141.9079867801132,14648400
0,200.0,-135.03750064376555,14651000
0,200.0,-149.95593291987967,14653600
0,200.0,-172.99990354227722,14656200
0,200.0,-150.0006933564826,14658800
0,200.0,-177.58164272493528,14661400
0,200.0,-139.67972085392748,14664000
0,200.0,-149.90785151835047,14666600
0,200.0,-111.3771964643544,14669200
0,200.0,-171.55199544520082,14671800
0,200.0,-140.679331270329,14674400
0,200.0,-140.02949496029498,14677000
0,200.0,-123.68863829255783,14679600
0,200.0,-177.81712218106546,14682200
0,200.0,-170.81448115379638,14684800
0,200.0,-129.60647193551551,14687400
0,200.0,-132.33594180268125,14690000
0,200.0,-140.34019495666456,14692600
0,200.0,-134.35810726566498,14695200
0,200.0,-143.55781581148716,14697800
0,200.0,-165.6960723581906,14700400
0,200.0,-181.71313844832946,14703000
0,200.0,-125.81782830000907,14705600
0,200.0,-134.69086257491838,14708200
